"","FeatureID","PC1","PC2","PC3","ASV","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"4535","ASV_4735",-0.000279625658265742,-0.00565487981684384,-0.00134132116605679,"ASV_4735","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4536","ASV_4736",0.00412336263907963,-0.00886974942014338,-0.00378887815950208,"ASV_4736","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4537","ASV_4737",0.000300525772637333,-0.00797205128224165,-0.00252489411765572,"ASV_4737","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Duboscquellidae","g_","s_"
"4538","ASV_4738",0.000838228875908618,-0.00721773582670074,-0.00211474229194167,"ASV_4738","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"4539","ASV_4739",0.00285055173538722,-0.00742721190675891,-0.00320415617043212,"ASV_4739","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4540","ASV_4740",-0.000594280240778741,0.000170581222677847,0.000954177423770461,"ASV_4740","no_hit","Dinophyceae","Dinophyceae","Gonyaulacales","Gonyaulacaceae","g_","s_"
"4541","ASV_4742",-0.00460262883180986,0.000818790456017852,-0.00376649881673359,"ASV_4742","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","s_"
"4542","ASV_4743",-0.000456525037112251,-0.00216702919960657,0.000210798779658449,"ASV_4743","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","g_","s_"
"4543","ASV_4744",-0.000593266745275696,-7.70383125718216e-05,0.000936120408588401,"ASV_4744","Metazoa","Annelida","Polychaeta","Sabellida","Sabellariidae","no_hit","no_hit"
"4544","ASV_4745",-0.00120299335875002,-0.000234565904117811,-0.000381458035431008,"ASV_4745","no_hit","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Chaetocerotaceae","Chaetoceros","no_hit"
"4545","ASV_4747",0.00283406740835381,-0.00382003227511567,-0.00218469998042296,"ASV_4747","no_hit","unknown","Bigyra","Oblongichytrida","unknown","g_","s_"
"4546","ASV_4748",-0.00237291495970159,0.00109853448547397,-0.00143703167381901,"ASV_4748","no_hit","unknown","Dictyochophyceae","Pedinellales","unknown","Pedinella","Pedinella sp. squamata"
"4547","ASV_4749",0.00166184392452915,-0.00682478669766555,-0.00241901949273113,"ASV_4749","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"4548","ASV_4750",0.00129237267410798,-0.00253637312557473,-0.000811579774906378,"ASV_4750","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","Diplonemida sp. 1sb RG-2016"
"4549","ASV_4751",-0.000394127506901945,-0.0058145772979795,-0.00133945300638836,"ASV_4751","no_hit","Ciliophora","Prostomatea","Prorodontida","Urotrichidae","g_","s_"
"4550","ASV_4752",0.000186211044128647,-0.00131796592451928,0.000158936586865472,"ASV_4752","no_hit","Ciliophora","Phyllopharyngea","Dysteriida","Plesiotrichopidae","g_","s_"
"4551","ASV_4753",0.0076843532741527,-0.00265944249846529,-0.0046180085497014,"ASV_4753","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4552","ASV_4754",0.00243504817411505,-0.00284572161801284,-0.00116796161162128,"ASV_4754","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4553","ASV_4755",-0.00074659170982645,-0.00829887801804391,-0.00274795076094073,"ASV_4755","Metazoa","Ctenophora","Tentaculata","Lobata","Bathocyroidae","Bathocyroe","no_hit"
"4554","ASV_4756",0.00137336477673793,-0.00382478390491202,-0.00343924905938085,"ASV_4756","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"4555","ASV_4757",-0.00513839327727227,0.00141542791405402,-0.00437458493052351,"ASV_4757","no_hit","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Chaetocerotaceae","Chaetoceros","s_"
"4556","ASV_4759",-0.00215728089193827,0.00233618375092031,-0.00314691713619962,"ASV_4759","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4557","ASV_4760",2.27590234730266e-06,-0.00500816137751702,-0.000987393616581805,"ASV_4760","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4558","ASV_4761",0.00119869869999,-0.00164318153579732,-0.000414949163931794,"ASV_4761","no_hit","unknown","unknown","Jakobida","no_hit","g_","s_"
"4559","ASV_4763",0.0020145933039868,-0.000437989905009585,-0.000939717472893749,"ASV_4763","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4560","ASV_4764",0.002070114738499,-0.00512336041384421,-0.0035337714343269,"ASV_4764","no_hit","unknown","Bigyra","Oblongichytrida","unknown","g_","s_"
"4561","ASV_4765",0.0025282569976754,-0.00101492752866441,-0.00115075019786916,"ASV_4765","no_hit","unknown","Bigyra","Oblongichytrida","unknown","g_","s_"
"4562","ASV_4766",0.000399846414541586,-0.00799021297961357,-0.00214765473322083,"ASV_4766","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"4563","ASV_4768",0.00379281761102168,-0.00904401755456832,-0.00441190336860217,"ASV_4768","no_hit","Euglenozoa","unknown","Diplonemea","Hemistasiidae","g_","s_"
"4564","ASV_4769",-0.000637776578386491,-0.00115845176145279,0.000651435101635016,"ASV_4769","no_hit","Ciliophora","Spirotrichea","Choreotrichida","Strombidinopsidae","Strombidinopsis","s_"
"4565","ASV_4770",0.000453568160744461,-0.00532020409722828,-0.00174692725171326,"ASV_4770","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4566","ASV_4771",-0.00268069680522107,0.00140691009464535,-0.00493161151997109,"ASV_4771","no_hit","Ciliophora","Spirotrichea","Tintinnida","no_hit","no_hit","no_hit"
"4567","ASV_4772",0.00159502018429476,-0.000206052015603372,-0.000139845475082758,"ASV_4772","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"4568","ASV_4773",-0.00456379042670583,0.00120857097828345,-0.00304432799763194,"ASV_4773","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","no_hit","no_hit"
"4569","ASV_4774",-0.000122588578487459,-0.0010788429451054,0.000125097700674675,"ASV_4774","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4570","ASV_4775",0.000971347304247818,-0.00431881527484174,-0.00145378468416202,"ASV_4775","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"4571","ASV_4776",0.00384233312930538,-0.00064471673290425,-0.00130517168014211,"ASV_4776","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4572","ASV_4777",-0.00183893445884112,5.8996622645412e-05,-0.00043745210199942,"ASV_4777","no_hit","Ciliophora","Spirotrichea","Choreotrichida","Strobilidiidae","Pelagostrobilidium","s_"
"4573","ASV_4778",8.20254740525532e-05,-0.00356169484447933,-0.000673531870380152,"ASV_4778","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"4574","ASV_4779",0.000225807188070568,-0.000810650980778421,7.82083043674148e-05,"ASV_4779","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4575","ASV_4780",0.0016113367473378,-0.0079928820935554,-0.00261695442780309,"ASV_4780","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4576","ASV_4781",-0.00264910081617723,0.000880021778951757,-0.00119880017570842,"ASV_4781","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","g_","s_"
"4577","ASV_4782",-0.000403613275973193,-0.000614156032192889,0.000845194745494502,"ASV_4782","no_hit","Imbricatea","unknown","Thaumatomonadida","unknown","g_","s_"
"4578","ASV_4783",-0.000617445881809603,0.00169765848604447,0.0017535831922472,"ASV_4783","Metazoa","Chordata","Thaliacea","Doliolida","Doliolidae","Doliolum","s_"
"4579","ASV_4786",0.000346246742135097,-0.00339735015785219,-0.00068826588744871,"ASV_4786","no_hit","Ciliophora","Colpodea","unknown","unknown","g_","s_"
"4580","ASV_4787",0.00050548919499874,-0.0108003466566238,-0.00375119766611248,"ASV_4787","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4581","ASV_4788",0.000183696695973625,-0.0107887358183429,-0.00324593770450994,"ASV_4788","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"4582","ASV_4789",0.00118819742465755,-0.00292422624201033,-0.000917396507644104,"ASV_4789","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"4583","ASV_4790",0.000588588500862961,-0.0144942884226193,-0.00461433378815219,"ASV_4790","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4584","ASV_4791",-7.54452258130117e-05,0.00324296197385356,-0.00289087853211555,"ASV_4791","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"4585","ASV_4792",0.00111867507023082,-0.00162275444323585,-0.00159132010794696,"ASV_4792","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4586","ASV_4793",0.000152245401213799,-0.0148039288883737,-0.00459142976257093,"ASV_4793","no_hit","Apicomplexa","Conoidasida","no_hit","no_hit","g_","s_"
"4587","ASV_4794",0.000175339399521355,-0.00509213439620338,-0.00104356590543254,"ASV_4794","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"4588","ASV_4795",0.00319559581729499,-0.0052232273263243,-0.00251576398789729,"ASV_4795","no_hit","Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","g_","s_"
"4589","ASV_4796",-0.00367664955045257,0.00143895266398368,-0.00268729789043819,"ASV_4796","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Warnowiaceae","no_hit","no_hit"
"4590","ASV_4798",-0.000514262965773679,-0.00226094298550656,0.000204595736502764,"ASV_4798","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"4591","ASV_4799",-0.00378371832464292,-0.00103392608418344,-0.00313879709182633,"ASV_4799","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium monovelum"
"4592","ASV_4800",0.00274322786138077,-0.00138243968093559,-0.000967935729136096,"ASV_4800","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"4593","ASV_4801",0.00108401417577978,-0.0147151756933296,-0.00565824348850977,"ASV_4801","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine picoeukaryote"
"4594","ASV_4802",0.000504263223366132,-0.00374093945958254,-0.00137091605207648,"ASV_4802","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Kareniaceae","g_","s_"
"4595","ASV_4803",0.00387940774512186,-0.0105176964555356,-0.00442606619151268,"ASV_4803","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"4596","ASV_4806",-0.0051365462721687,0.00327991692902515,-0.00571085695023377,"ASV_4806","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine picoeukaryote"
"4597","ASV_4807",-0.000456246940863739,-0.000955107676822399,0.000666397035604858,"ASV_4807","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"4598","ASV_4809",0.0016614028083315,-0.00513343346324587,-0.0018851074718462,"ASV_4809","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4599","ASV_4810",-0.000879926341968747,0.00124149216106685,-0.00105322420416506,"ASV_4810","no_hit","Ciliophora","Oligohymenophorea","Philasterida","Loxocephalidae","g_","s_"
"4600","ASV_4811",0.000312974438738934,-0.00708084184711054,-0.00188436172477405,"ASV_4811","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4601","ASV_4812",-0.000409787311256834,-0.00235434173719092,0.000133936787884804,"ASV_4812","no_hit","unknown","Polycystinea","no_hit","no_hit","no_hit","no_hit"
"4602","ASV_4813",0.000409570725041008,-0.00636305588040891,-0.0014893078590756,"ASV_4813","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4603","ASV_4814",-2.99658661900027e-05,-0.00105229797768151,0.000688668608064427,"ASV_4814","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"4604","ASV_4815",0.00326528839995601,-0.00354339051702821,-0.00261052716882888,"ASV_4815","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4605","ASV_4816",0.00314679345928007,-0.00242764073270017,-0.00264348494574023,"ASV_4816","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"4606","ASV_4817",0.00181808590750676,-0.0054824018585407,-0.00241365920405095,"ASV_4817","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4607","ASV_4818",0.00419209752188727,-0.00428174074965826,-0.00233742171787404,"ASV_4818","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Syndiniaceae","g_","s_"
"4608","ASV_4820",-0.000592353596863135,-0.00240985179993156,0.000212464978987724,"ASV_4820","no_hit","unknown","Polycystinea","no_hit","no_hit","g_","s_"
"4609","ASV_4821",-0.000187609524697616,-0.000242941796211269,0.00133362796542979,"ASV_4821","Metazoa","Arthropoda","Branchiopoda","Diplostraca","Podonidae","Evadne","Evadne nordmanni"
"4610","ASV_4822",-0.0019547588719702,-0.00111483644011002,-0.00191592226089006,"ASV_4822","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Pfiesteriaceae","Cryptoperidiniopsis","s_"
"4611","ASV_4824",0.00194426624473362,0.0028694035757242,-0.00129899929823867,"ASV_4824","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4612","ASV_4825",0.00158213640925076,-0.00294257677653017,-0.00128796892646579,"ASV_4825","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4613","ASV_4826",-0.000312716061090887,-0.00403334788160999,-0.000646354295169564,"ASV_4826","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"4614","ASV_4827",0.000119946196869622,-0.00458414591094201,-0.00105169814021333,"ASV_4827","no_hit","unknown","unknown","unknown","unknown","unknown","Uncultured marine alveolate Group II DH148-EKD27"
"4615","ASV_4830",-0.000506592798837765,4.05762715191088e-05,0.0010598270959597,"ASV_4830","no_hit","Dinophyceae","Dinophyceae","Gonyaulacales","Gonyaulacaceae","Alexandrium","no_hit"
"4616","ASV_4831",-0.0004801574121112,-0.000238170269965694,0.000970627492697614,"ASV_4831","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"4617","ASV_4832",0.00332389085942534,0.000940876703793124,-0.00447294868194568,"ASV_4832","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"4618","ASV_4833",0.00113812790709108,-0.00845164753549454,-0.003135865811788,"ASV_4833","no_hit","Ciliophora","Oligohymenophorea","Philasterida","Loxocephalidae","g_","s_"
"4619","ASV_4835",0.00146671723035109,-0.00156907409795979,-0.000691803507669136,"ASV_4835","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Peridiniaceae","Pentapharsodinium","Pentapharsodinium tyrrhenicum"
"4620","ASV_4837",0.00367794548802927,-0.00586731235447161,-0.0042663275258009,"ASV_4837","no_hit","unknown","Polycystinea","Nassellaria","Plagiacanthidae","Lithomelissa","Lithomelissa sp. 2003"
"4621","ASV_4838",0.000114330445550221,-0.00555181191573608,-0.00137368923580447,"ASV_4838","no_hit","Apicomplexa","Conoidasida","Eucoccidiorida","Sarcocystidae","g_","s_"
"4622","ASV_4839",0.00122501096474752,-0.000399302034220224,-7.31955445428908e-05,"ASV_4839","no_hit","Dinophyceae","Dinophyceae","Prorocentrales","Prorocentraceae","g_","s_"
"4623","ASV_4841",0.00103354696566095,-0.00776151511392462,-0.00268673443851673,"ASV_4841","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4624","ASV_4842",-2.29098962055537e-05,-0.00683799606051499,-0.00162652232845942,"ASV_4842","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"4625","ASV_4843",-0.00131515500695498,-0.000285369920023302,-0.00338675265319872,"ASV_4843","no_hit","unknown","Bigyra","Thraustochytrida","Thraustochytriaceae","g_","s_"
"4626","ASV_4844",0.00052882889451222,-0.00646673272505406,-0.00191078102265456,"ASV_4844","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4627","ASV_4845",4.621193876965e-05,0.000852739789203207,-0.00197902019642007,"ASV_4845","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4628","ASV_4847",0.000777005097128249,0.000130912630259799,0.000445729208654267,"ASV_4847","no_hit","unknown","Choanoflagellata","Acanthoecida","Stephanoecidae","g_","s_"
"4629","ASV_4848",0.00161644703610454,-0.00502544257139771,-0.00208057630411428,"ASV_4848","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4630","ASV_4849",0.000609994656519764,-0.00103292001688919,-0.000658215521741825,"ASV_4849","no_hit","Imbricatea","unknown","Thaumatomonadida","Thaumatomastigidae","Protaspis","s_"
"4631","ASV_4850",-0.00237675003350358,-0.000805041965942618,-0.00307594839780774,"ASV_4850","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4632","ASV_4852",0.00272398720941238,0.00035114637204819,-0.000207907389860557,"ASV_4852","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Kryptoperidiniaceae","g_","s_"
"4633","ASV_4854",0.0036759367106909,-0.00331293204641959,-0.00363073812721923,"ASV_4854","no_hit","Euglenozoa","unknown","Diplonemea","Hemistasiidae","g_","s_"
"4634","ASV_4855",2.18662628611447e-05,-0.00410273275262261,-0.000997765782650557,"ASV_4855","no_hit","Ciliophora","Oligohymenophorea","Apostomatida","Pseudocolliniidae","Fusiforma","s_"
"4635","ASV_4856",0.00546136421782328,0.00465223058175359,-0.00134966566534663,"ASV_4856","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","g_","s_"
"4636","ASV_4857",-0.000473505071733705,0.000253219303340283,0.00116572582638824,"ASV_4857","Metazoa","Arthropoda","Malacostraca","Cumacea","Leuconidae","g_","s_"
"4637","ASV_4858",0.0020102546682106,-0.00132963464531687,-0.00246013118640523,"ASV_4858","no_hit","Haptophyta","no_hit","no_hit","no_hit","no_hit","s_"
"4638","ASV_4859",0.00102774452619427,-0.00713166904732996,-0.00204658083689613,"ASV_4859","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4639","ASV_4860",-0.00238321364919086,0.000446210610593098,-0.00106863415526023,"ASV_4860","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4640","ASV_4861",0.00177502365040872,-0.0111293689119389,-0.00397490785354406,"ASV_4861","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Peridiniaceae","Pentapharsodinium","s_"
"4641","ASV_4862",0.0034479534103226,-2.5848421042898e-05,-0.00207104188801034,"ASV_4862","Metazoa","Annelida","Polychaeta","Phyllodocida","Nephtyidae","Nephtys","no_hit"
"4642","ASV_4863",0.00233499250832053,-0.00560577306434977,-0.00307002914241922,"ASV_4863","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4643","ASV_4864",-0.00052672254368488,-0.00327005201240776,-0.000208982615931871,"ASV_4864","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4644","ASV_4865",-0.000377234508944851,-0.00614675556012888,-0.00130379347796356,"ASV_4865","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","s_"
"4645","ASV_4866",0.000651258404330216,-0.00226291331586174,-0.000362764551042518,"ASV_4866","no_hit","Ciliophora","Oligohymenophorea","Peniculida","Parameciidae","g_","s_"
"4646","ASV_4867",0.00771404299108101,0.00672679876318586,0.00022792963254239,"ASV_4867","no_hit","Ciliophora","Spirotrichea","no_hit","no_hit","g_","s_"
"4647","ASV_4869",0.00096605447841384,-0.00894290219156012,-0.00309519680368644,"ASV_4869","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4648","ASV_4870",-0.00159630794644378,-0.000788296314263457,-0.000866126529761322,"ASV_4870","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
