"","FeatureID","PC1","PC2","PC3","ASV","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"10335","ASV_10500",0.00319048771215671,-0.00377600379873147,-0.00540013836309682,"ASV_10500","Viridiplantae","Chlorophyta","Mamiellophyceae","Dolichomastigales","Crustomastigaceae","g_","s_"
"10336","ASV_10501",0.000651588740372624,0.000961677903127893,-0.000955571648743939,"ASV_10501","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Moraceae","no_hit","no_hit"
"10337","ASV_10502",0.00309652975080018,-0.00203672362470764,-0.00310210714803212,"ASV_10502","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Akashiwo","s_"
"10338","ASV_10503",-0.0043267236225833,-0.000517813030368368,-0.000721312251036531,"ASV_10503","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10339","ASV_10504",-0.0011188048265808,0.00295345688528693,-0.00241209623817515,"ASV_10504","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10340","ASV_10505",-0.0015042993841504,0.000200403656340962,0.000110478812458702,"ASV_10505","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10341","ASV_10506",-0.00116157238107855,0.00697988733798471,-0.0044234840634232,"ASV_10506","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10342","ASV_10507",-0.000300378941951253,0.00281412413090539,-0.00168878151822983,"ASV_10507","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10343","ASV_10508",-0.000509805350908339,0.00330933177563219,-0.00291471817486381,"ASV_10508","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10344","ASV_10509",-0.000705643056164922,0.000979853176547719,-0.000307020975786259,"ASV_10509","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"10345","ASV_10510",-0.0018209322177475,0.00113439837591247,-0.00150877678641915,"ASV_10510","no_hit","Ciliophora","Colpodea","unknown","unknown","g_","s_"
"10346","ASV_10511",-0.000457790540212024,0.00183004686854517,-0.00141468083878355,"ASV_10511","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10347","ASV_10512",-0.000591553628251358,0.00577887727272162,-0.00343336571487367,"ASV_10512","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"10348","ASV_10514",-0.00102239341048737,0.00316017970045443,-0.00247736501398072,"ASV_10514","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10349","ASV_10515",-0.00284282381243146,-0.00106057845526681,0.00026352931765749,"ASV_10515","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10350","ASV_10516",-0.00671296919936653,-0.000545593116708406,0.000266231891671045,"ASV_10516","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10351","ASV_10517",-0.00671486615290198,-0.00126535657477021,0.000329674889386435,"ASV_10517","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10352","ASV_10518",-0.000823926490589656,-0.00104566753211379,0.00088072434649393,"ASV_10518","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10353","ASV_10519",0.00258889404432918,-0.00352651708899003,-0.0035412275871165,"ASV_10519","no_hit","Dinophyceae","Dinophyceae","Dinophysiales","Dinophysiaceae","g_","s_"
"10354","ASV_10520",0.000237075553546438,0.00126669232306464,-0.000453614165701467,"ASV_10520","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"10355","ASV_10521",-0.00127231240746036,0.00526718827504671,-0.00310478559518863,"ASV_10521","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10356","ASV_10522",4.42690210968539e-05,0.000796474759481098,-6.30918062568822e-05,"ASV_10522","unassigned","unassigned","unassigned","unassigned","unassigned","g_","s_"
"10357","ASV_10523",1.00872972551362e-05,0.00569985998844541,-0.00333841044825363,"ASV_10523","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10358","ASV_10524",-0.000604344987968346,0.00223638421702363,-0.00121123942135057,"ASV_10524","no_hit","unknown","Polycystinea","Spumellaria","Spongodiscidae","Dictyocoryne","s_"
"10359","ASV_10525",0.000287940391367405,-7.60112847812921e-05,0.000471275883451675,"ASV_10525","no_hit","unknown","Polycystinea","Spumellaria","Litheliidae","g_","s_"
"10360","ASV_10526",-0.00448808886102814,0.000344041165859032,-0.000423120146295658,"ASV_10526","no_hit","unknown","unknown","unknown","Apusomonadidae","g_","s_"
"10361","ASV_10527",0.00273255498832412,-0.00150235425770498,-0.00248619070174268,"ASV_10527","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","g_","s_"
"10362","ASV_10528",-0.0036424562832147,0.00463083978215172,-0.00411688091667155,"ASV_10528","no_hit","Haptophyta","unknown","Prymnesiales","Chrysochromulinaceae","g_","s_"
"10363","ASV_10529",-0.00472551617423475,0.00248989557434257,-0.00516889921948495,"ASV_10529","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"10364","ASV_10530",-0.00318506647275971,-0.00162293337718752,0.00111048607490063,"ASV_10530","Metazoa","Annelida","Polychaeta","Spionida","Trochochaetidae","Trochochaeta","Trochochaeta multisetosa"
"10365","ASV_10531",0.00294346082074127,-0.00167797589158155,-0.0027947062203147,"ASV_10531","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","g_","s_"
"10366","ASV_10532",0.00539698779414336,-0.00395887294556566,-0.00613544478522321,"ASV_10532","no_hit","Dinophyceae","Dinophyceae","Dinophysiales","Dinophysiaceae","g_","s_"
"10367","ASV_10533",-0.00468837680456464,-0.00172264255035215,0.00109932830350314,"ASV_10533","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10368","ASV_10534",0.000288828929008432,-0.000121735207951122,0.000506914642185222,"ASV_10534","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"10369","ASV_10535",0.000794965543374443,-0.000968137043371351,-0.000816373172284237,"ASV_10535","no_hit","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Chaetocerotaceae","Chaetoceros","Chaetoceros tenuissimus"
"10370","ASV_10536",-0.000492466198172222,0.00522874859347137,-0.00302319888408339,"ASV_10536","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"10371","ASV_10537",-0.00284968748307148,-0.00134497504600737,0.00101935787453905,"ASV_10537","no_hit","Apicomplexa","Conoidasida","Agamococcidiorida","Rhytidocystidae","g_","s_"
"10372","ASV_10538",-0.00261566512098194,0.00443476539513598,-0.00265547496974782,"ASV_10538","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"10373","ASV_10539",-0.000659764134449972,0.00115490960218609,-0.000367226245937441,"ASV_10539","no_hit","unknown","Polycystinea","Nassellaria","Plagiacanthidae","Cladoscenium","Cladoscenium tricolpium"
"10374","ASV_10540",0.00335209917503489,-0.00195378538441543,-0.00327308398389559,"ASV_10540","no_hit","Dinophyceae","Dinophyceae","Gonyaulacales","Gonyaulacaceae","g_","s_"
"10375","ASV_10541",0.000256034263277235,-0.000158044772583191,0.000547425048534918,"ASV_10541","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"10376","ASV_10542",0.000288701662951751,0.00191619445410619,-0.000816387751687117,"ASV_10542","no_hit","unknown","Polycystinea","no_hit","no_hit","no_hit","no_hit"
"10377","ASV_10543",1.61901865700881e-05,8.14974589445117e-05,0.000174083784392739,"ASV_10543","no_hit","unknown","Polycystinea","no_hit","no_hit","no_hit","no_hit"
"10378","ASV_10544",0.000163246621326637,0.000332397464836738,0.000144257486544076,"ASV_10544","no_hit","unknown","Polycystinea","Nassellaria","Trissocyclidae","g_","s_"
"10379","ASV_10545",-0.00714672705866343,-0.00122730250910373,-7.72227831935556e-05,"ASV_10545","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"10380","ASV_10546",-0.0001557329122335,0.00647777652953716,-0.00375536157321959,"ASV_10546","no_hit","unknown","Polycystinea","Nassellaria","Plagiacanthidae","g_","s_"
"10381","ASV_10547",-0.00226923824832586,0.00405417434253312,-0.00360498898173859,"ASV_10547","no_hit","Apicomplexa","Aconoidasida","Piroplasmida","Babesiidae","g_","s_"
"10382","ASV_10548",0.000181118452082706,0.0014420223716454,-0.000497613460018026,"ASV_10548","no_hit","unknown","Polycystinea","Nassellaria","Artostrobiidae","g_","s_"
"10383","ASV_10549",-0.00185568238159295,-0.00500930471707788,-0.00351182346143554,"ASV_10549","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Heterocapsaceae","Heterocapsa","s_"
"10384","ASV_10550",-0.00246844896382089,0.00254352020067147,-0.00174783401076553,"ASV_10550","no_hit","Apicomplexa","Conoidasida","no_hit","no_hit","g_","s_"
"10385","ASV_10551",-0.000954879375916286,-0.00473120129124064,-0.00378484514460053,"ASV_10551","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"10386","ASV_10552",-0.000328326269597422,0.0059964401468516,-0.00350406956244074,"ASV_10552","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"10387","ASV_10553",-0.00139179724614063,0.00167105403808831,-0.000877735253826908,"ASV_10553","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10388","ASV_10554",-0.00036642914207579,0.00101070439208742,-0.000859485966561804,"ASV_10554","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Amphidiniopsidaceae","g_","s_"
"10389","ASV_10555",0.00069613710208123,0.000461489905810416,0.000171236056219093,"ASV_10555","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Ostreopsidaceae","g_","s_"
"10390","ASV_10556",0.000396205881782043,-0.000270863481664831,0.000621577038936766,"ASV_10556","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"10391","ASV_10557",0.000134967523353941,0.00273356651343027,-0.00134625031050839,"ASV_10557","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"10392","ASV_10558",0.000242278370165475,0.000745643959798705,-7.75402147188921e-05,"ASV_10558","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Heterocapsaceae","no_hit","s_"
"10393","ASV_10559",-0.000683478496136786,0.00498782464990195,-0.00293219847910008,"ASV_10559","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","s_"
"10394","ASV_10560",0.000282283934247861,0.00114164940858738,-0.000288935050559213,"ASV_10560","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"10395","ASV_10561",-0.00296527980835683,0.00262351828177689,-0.00161243317146363,"ASV_10561","Metazoa","Arthropoda","Malacostraca","Cumacea","Nannastacidae","Campylaspis","Campylaspis globosa"
"10396","ASV_10562",0.000340533007351539,-0.000338083719261826,0.000656529686722807,"ASV_10562","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10397","ASV_10563",0.00029099261504053,0.000832738958500294,-0.000118237104969787,"ASV_10563","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Syndiniaceae","g_","s_"
"10398","ASV_10564",-0.00276805841817273,0.00538032473320507,-0.00419400765752551,"ASV_10564","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","s_"
"10399","ASV_10565",0.000314510522642461,-0.000270167627348126,0.000619386473972012,"ASV_10565","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"10400","ASV_10566",-0.000805179445946263,0.00242067027240227,-0.00158960702242072,"ASV_10566","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","g_","s_"
"10401","ASV_10567",-0.000762422114431944,0.000858459642400088,-0.000330316531098057,"ASV_10567","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"10402","ASV_10568",-0.00141168937051478,0.00108047157011179,-0.000580680197489206,"ASV_10568","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"10403","ASV_10569",0.000288828929008432,-0.000121735207951122,0.000506914642185222,"ASV_10569","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"10404","ASV_10570",-0.00306960770668663,-0.00108965079526582,0.000678616148690427,"ASV_10570","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10405","ASV_10571",-0.00389631101996135,0.000369291246668482,-0.000820658046571517,"ASV_10571","no_hit","Dinophyceae","Dinophyceae","unknown","unknown","g_","s_"
"10406","ASV_10572",-0.00131825156847884,8.07230750533862e-05,-0.000141456864526562,"ASV_10572","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10407","ASV_10573",0.00015251434449448,-0.000387208828012877,-0.000267443764301621,"ASV_10573","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10408","ASV_10574",0.000240243232035097,0.00142256286063174,-0.000493556733408728,"ASV_10574","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"10409","ASV_10575",-0.00103520307925081,0.00157325625989163,-0.000982381382056592,"ASV_10575","no_hit","Ciliophora","Colpodea","Colpodida","Colpodidae","g_","s_"
"10410","ASV_10576",-0.00165497658784938,0.00791002195857385,-0.00512294673160724,"ASV_10576","no_hit","Ciliophora","Oligohymenophorea","Philasterida","Loxocephalidae","g_","s_"
"10411","ASV_10577",-0.000376978843886481,0.00157943994417534,-0.000703259968310655,"ASV_10577","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"10412","ASV_10578",-0.000462155759368666,-0.00214522900033417,-0.00205638667395023,"ASV_10578","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10413","ASV_10580",-0.00218345662257009,0.00492106955138551,-0.00299206130774619,"ASV_10580","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10414","ASV_10581",0.000840273547402112,-0.00138329883561127,-0.000630682480886162,"ASV_10581","no_hit","Ciliophora","Prostomatea","Prorodontida","Plagiocampidae","g_","s_"
"10415","ASV_10582",-0.000109966113787557,-0.00261748992668177,-0.00072602482244219,"ASV_10582","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"10416","ASV_10583",0.000692860336927298,0.000465364581969356,0.000176636918146014,"ASV_10583","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10417","ASV_10584",0.0001803126013322,0.001434380750603,-0.000515585763950674,"ASV_10584","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"10418","ASV_10585",-0.00103034425017015,-0.00148825269037369,-0.000324409566103219,"ASV_10585","no_hit","Euglenozoa","unknown","Diplonemea","Hemistasiidae","g_","s_"
"10419","ASV_10586",-0.00689609848936291,-0.00149879828907434,-0.000387967865028324,"ASV_10586","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","g_","s_"
"10420","ASV_10587",0.000181403226063342,0.00188962194692003,-0.000770441074256528,"ASV_10587","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","g_","s_"
"10421","ASV_10588",-0.0071424932770557,0.00324832702137526,-0.00255442168094859,"ASV_10588","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"10422","ASV_10589",-0.00375257366636415,0.00202703004988257,-0.00140303536992682,"ASV_10589","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","g_","s_"
"10423","ASV_10590",-0.00443323600465483,-7.71743120032079e-05,-0.000241779983390119,"ASV_10590","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"10424","ASV_10591",-0.0032636026717819,0.000688882306197516,-0.00023399939661042,"ASV_10591","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"10425","ASV_10592",0.000340533007351539,-0.000338083719261826,0.000656529686722807,"ASV_10592","no_hit","Dinophyceae","Dinophyceae","Blastodiniales","unknown","g_","s_"
"10426","ASV_10593",-0.00190306189023374,0.00218896536972523,-0.00130129275783834,"ASV_10593","no_hit","Ciliophora","no_hit","no_hit","no_hit","no_hit","s_"
"10427","ASV_10594",-2.20879544865427e-05,0.00462877621167502,-0.00258715793902096,"ASV_10594","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"10428","ASV_10595",0.000285893349266928,-0.000287984216090161,0.000620969059720225,"ASV_10595","no_hit","Ciliophora","no_hit","no_hit","no_hit","g_","s_"
"10429","ASV_10596",0.000396205881782043,-0.000270863481664831,0.000621577038936766,"ASV_10596","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"10430","ASV_10597",-0.00148472303886186,0.00706010993784202,-0.0043096098482222,"ASV_10597","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10431","ASV_10598",-0.000974238181990374,0.000281641455762468,0.000170458091010906,"ASV_10598","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"10432","ASV_10599",-0.00196625203896196,0.00433065035238437,-0.00255282901401788,"ASV_10599","no_hit","unknown","Acantharea","unknown","unknown","g_","s_"
"10433","ASV_10600",-0.003363074190562,-0.00539579775992963,1.5447022071014e-05,"ASV_10600","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10434","ASV_10601",-0.00052547366421171,-0.000186419809897791,0.000292281437088164,"ASV_10601","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10435","ASV_10602",-0.00306132941336488,-0.00416631539737585,-0.000598771428237789,"ASV_10602","Viridiplantae","Chlorophyta","Chlorophyceae","Sphaeropleales","Selenastraceae","no_hit","no_hit"
"10436","ASV_10603",-0.00836863065155488,-0.00713127283743682,0.00405392329007171,"ASV_10603","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10437","ASV_10604",0.000396205881782043,-0.000270863481664831,0.000621577038936766,"ASV_10604","no_hit","Ciliophora","Spirotrichea","Choreotrichida","Strobilidiidae","g_","s_"
"10438","ASV_10605",-0.00212293443506043,-0.00206447215062203,4.8451958163696e-05,"ASV_10605","no_hit","Ciliophora","Phyllopharyngea","Dysteriida","Plesiotrichopidae","g_","s_"
"10439","ASV_10606",-0.00102133929821685,0.00254567527329299,-0.00137945053802033,"ASV_10606","no_hit","Ciliophora","Phyllopharyngea","Dysteriida","Plesiotrichopidae","g_","s_"
"10440","ASV_10607",-0.000717360943883109,0.00400110346207035,-0.00254032494430094,"ASV_10607","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10441","ASV_10608",0.00320968821946948,-0.00241036919477896,-0.00453259455027289,"ASV_10608","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium thulesense"
"10442","ASV_10609",0.00224889565626875,-0.00203949525127403,-0.00855642446894841,"ASV_10609","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10443","ASV_10610",0.000724388798426895,0.000474330334674175,0.000164075900132186,"ASV_10610","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"10444","ASV_10611",-0.00315027368427019,0.00261362721098143,-0.00167051102900198,"ASV_10611","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10445","ASV_10612",-0.000616758985498575,0.0031576732836899,-0.00197178055460221,"ASV_10612","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10446","ASV_10613",-0.00161078948131681,0.00516968012950208,-0.00362713873553616,"ASV_10613","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10447","ASV_10614",-0.00376929789872432,0.00143797813239371,-0.00218152160172662,"ASV_10614","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
